Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2019/02/14,9,BHBL,-,140.0,140.0,139.0,139.0,139.00,0.0,0.0,139.09,"1,100.00",140.00,"153,000.00",2,-1.0,1.0,-0.71,0.72,-0.07,191.00,120.00
2019/02/19,9,BHBL,-,137.0,137.0,137.0,137.0,137.00,0.0,0.0,137.00,10.00,139.00,"1,370.00",1,-2.0,0.0,-1.44,0.0,0.0,191.00,120.00
2019/02/20,9,BHBL,-,137.0,137.0,137.0,137.0,137.00,0.0,0.0,137.00,"1,000.00",137.00,"137,000.00",1,0.0,0.0,0.0,0.0,0.0,191.00,120.00
2019/02/21,10,BHBL,-,135.0,135.0,135.0,135.0,135.00,0.0,0.0,135.00,99.00,137.00,"13,365.00",1,-2.0,0.0,-1.46,0.0,0.0,191.00,120.00
2019/01/08,9,BHBL,-,134.0,136.0,134.0,134.0,134.00,0.0,0.0,134.02,"2,000.00",135.00,"268,040.00",4,-1.0,2.0,-0.74,1.49,-0.01,191.00,120.00
2019/01/09,9,BHBL,-,136.0,142.0,136.0,142.0,142.00,0.0,0.0,138.52,994.00,134.00,"137,686.00",11,8.0,6.0,5.97,4.41,2.45,191.00,120.00
2019/01/10,10,BHBL,-,142.0,142.0,140.0,140.0,140.00,0.0,0.0,141.90,210.00,142.00,"29,800.00",2,-2.0,2.0,-1.41,1.43,-1.36,191.00,120.00
2019/01/13,9,BHBL,-,139.0,139.0,132.0,132.0,132.00,0.0,0.0,134.86,849.00,140.00,"114,492.00",6,-8.0,7.0,-5.71,5.3,-2.16,191.00,120.00
2019/01/14,10,BHBL,-,134.0,137.0,134.0,136.0,136.00,0.0,0.0,135.57,"1,267.00",132.00,"171,766.00",6,4.0,3.0,3.03,2.24,0.32,191.00,120.00
2019/01/15,10,BHBL,-,134.0,138.0,134.0,137.0,137.00,0.0,0.0,136.61,137.00,136.00,"18,715.00",4,1.0,4.0,0.74,2.99,0.29,191.00,120.00
2019/01/16,10,BHBL,-,137.0,137.0,135.0,137.0,137.00,0.0,0.0,135.61,846.00,137.00,"114,726.00",6,0.0,2.0,0.0,1.48,1.01,191.00,120.00
2019/01/17,10,BHBL,-,138.0,138.0,138.0,138.0,138.00,0.0,0.0,138.00,900.00,137.00,"124,200.00",1,1.0,0.0,0.73,0.0,0.0,191.00,120.00
2019/01/21,11,BHBL,-,140.0,140.0,140.0,140.0,140.00,0.0,0.0,140.00,523.00,138.00,"73,220.00",3,2.0,0.0,1.45,0.0,0.0,191.00,120.00
2019/01/22,10,BHBL,-,140.0,142.0,140.0,142.0,142.00,0.0,0.0,140.83,"1,440.00",140.00,"202,800.00",4,2.00,2.00,1.43,1.43,0.82,191.00,120.00
2019/01/23,10,BHBL,-,140.0,144.0,140.0,144.0,144.00,0.0,0.0,140.41,"3,106.00",142.00,"436,128.00",10,2.0,4.0,1.41,2.86,2.49,191.00,120.00
2019/01/24,9,BHBL,-,146.0,147.0,145.0,145.0,145.00,0.0,0.0,146.15,277.00,144.00,"40,483.00",6,1.0,2.00,0.69,1.38,-0.79,191.00,120.00
2019/01/27,9,BHBL,-,147.0,147.0,141.0,142.0,142.00,0.0,0.0,143.65,"4,178.00",145.00,"600,157.00",9,-3.0,6.0,-2.07,4.26,-1.16,191.00,120.00
2019/01/28,9,BHBL,-,144.0,146.0,142.0,144.0,144.00,0.0,0.0,143.80,"1,764.00",142.00,"253,656.00",7,2.0,4.0,1.41,2.82,0.14,191.00,120.00
2019/01/29,9,BHBL,-,146.0,150.0,144.0,144.0,144.00,0.0,0.0,147.25,"1,278.00",144.00,"188,183.00",10,0.0,6.0,0.0,4.17,-2.26,191.00,120.00
2018/12/16,8,BHBL,-,127.0,132.0,126.0,132.0,132.00,0.0,0.0,127.73,"5,250.00",126.00,"670,600.00",14,6.0,6.0,4.76,4.76,3.23,191.00,120.00
2018/12/17,9,BHBL,-,134.0,138.0,134.0,138.0,138.00,0.0,0.0,136.16,"2,278.00",132.00,"310,170.00",9,6.0,4.0,4.55,2.99,1.33,191.00,120.00
2018/12/18,8,BHBL,-,136.0,136.0,134.0,134.0,134.00,0.0,0.0,134.86,190.00,138.00,"25,624.00",4,-4.0,2.0,-2.9,1.49,-0.64,191.00,120.00
2018/12/19,8,BHBL,-,135.0,137.0,135.0,137.0,137.00,0.0,0.0,136.20,"2,500.00",134.00,"340,500.00",6,3.0,2.0,2.24,1.48,0.58,191.00,120.00
2018/12/20,10,BHBL,-,136.0,136.0,136.0,136.0,136.00,0.0,0.0,136.00,80.00,137.00,"10,880.00",1,-1.0,0.0,-0.73,0.0,0.0,191.00,120.00
2018/12/23,9,BHBL,-,138.0,142.0,138.0,142.0,142.00,0.0,0.0,139.44,900.00,136.00,"125,500.00",6,6.0,4.0,4.41,2.9,1.8,191.00,120.00
2018/12/24,10,BHBL,-,142.0,142.0,138.0,138.0,138.00,0.0,0.0,140.28,"1,580.00",142.00,"221,640.00",6,-4.0,4.0,-2.82,2.9,-1.65,191.00,120.00
2018/12/25,9,BHBL,-,136.0,136.0,136.0,136.0,136.00,0.0,0.0,136.00,40.00,138.00,"5,440.00",2,-2.0,0.0,-1.45,0.0,0.0,191.00,120.00
2018/12/26,10,BHBL,-,134.0,140.0,134.0,140.0,140.00,0.0,0.0,137.87,534.00,136.00,"73,624.00",7,4.0,6.0,2.94,4.48,1.52,191.00,120.00
2018/12/27,10,BHBL,-,138.0,138.0,137.0,137.0,137.00,0.0,0.0,137.37,"1,360.00",140.00,"186,820.00",4,-3.0,1.0,-2.14,0.73,-0.27,191.00,120.00
2018/12/30,9,BHBL,-,138.0,141.0,135.0,135.0,135.00,0.0,0.0,137.42,"2,982.00",137.00,"409,786.00",10,-2.0,6.0,-1.46,4.44,-1.79,191.00,120.00
2018/12/31,9,BHBL,-,136.0,136.0,135.0,135.0,135.00,0.0,0.0,135.15,"1,300.00",135.00,"175,700.00",3,0.0,1.0,0.0,0.74,-0.11,191.00,120.00
2019/01/01,7,BHBL,-,137.0,139.0,137.0,139.0,139.00,0.0,0.0,138.00,20.00,135.00,"2,760.00",2,4.0,2.0,2.96,1.46,0.72,191.00,120.00
2019/01/02,10,BHBL,-,141.0,141.0,141.0,141.0,141.00,0.0,0.0,141.00,10.00,139.00,"1,410.00",1,2.0,0.0,1.44,0.0,0.0,191.00,120.00
2019/01/03,10,BHBL,-,140.0,145.0,139.0,145.0,145.00,0.0,0.0,140.98,"6,412.00",141.00,"903,975.00",14,4.0,6.0,2.84,4.32,2.77,191.00,120.00
2019/01/06,10,BHBL,-,143.0,143.0,134.0,134.0,134.00,0.0,0.0,137.19,"1,555.00",145.00,"213,332.00",10,-11.0,9.0,-7.59,6.72,-2.38,191.00,120.00
2018/11/21,7,BHBL,-,140.0,140.0,138.0,138.0,138.00,0.0,0.0,138.75,600.00,140.00,"83,250.00",4,-2.0,2.0,-1.43,1.45,-0.54,191.00,120.00
2018/11/22,8,BHBL,-,137.0,137.0,137.0,137.0,137.00,0.0,0.0,137.00,360.00,138.00,"49,320.00",2,-1.0,0.0,-0.72,0.0,0.0,191.00,120.00
2018/11/26,8,BHBL,-,135.0,135.0,133.0,133.0,133.00,0.0,0.0,133.33,60.00,137.00,"8,000.00",2,-4.0,2.0,-2.92,1.5,-0.25,191.00,120.00
2018/11/28,9,BHBL,-,131.0,131.0,131.0,131.0,131.00,0.0,0.0,131.00,10.00,133.00,"1,310.00",1,-2.0,0.0,-1.5,0.0,0.0,191.00,120.00
2018/11/29,9,BHBL,-,133.0,133.0,132.0,132.0,132.00,0.0,0.0,132.08,303.00,131.00,"40,021.00",2,1.0,1.0,0.76,0.76,-0.06,191.00,120.00
2018/12/04,9,BHBL,-,131.0,132.0,131.0,131.0,131.00,0.0,0.0,131.64,"1,100.00",132.00,"144,800.00",4,-1.0,1.0,-0.76,0.76,-0.49,191.00,120.00
2018/12/05,8,BHBL,-,129.0,131.0,129.0,129.0,129.00,0.0,0.0,129.86,"2,325.00",131.00,"301,925.00",5,-2.0,2.0,-1.53,1.55,-0.67,191.00,120.00
2018/12/06,8,BHBL,-,127.0,127.0,127.0,127.0,127.00,0.0,0.0,127.00,500.00,129.00,"63,500.00",2,-2.0,0.0,-1.55,0.0,0.0,191.00,120.00
2018/12/09,9,BHBL,-,125.0,127.0,125.0,127.0,127.00,0.0,0.0,126.92,521.00,127.00,"66,125.00",2,0.0,2.0,0.0,1.6,0.06,191.00,120.00
2018/12/10,9,BHBL,-,129.0,129.0,129.0,129.0,129.00,0.0,0.0,129.00,500.00,127.00,"64,500.00",2,2.0,0.0,1.57,0.0,0.0,191.00,120.00
2018/12/11,9,BHBL,-,130.0,130.0,125.0,125.0,125.00,0.0,0.0,127.67,45.00,129.00,"5,745.00",4,-4.0,5.0,-3.1,4.0,-2.13,191.00,120.00
2018/12/12,8,BHBL,-,124.0,124.0,124.0,124.0,124.00,0.0,0.0,124.00,48.00,125.00,"5,952.00",1,-1.0,0.0,-0.8,0.0,0.0,191.00,120.00
2018/10/25,9,BHBL,-,149.0,151.0,148.0,148.0,148.00,0.0,0.0,149.55,"2,708.00",151.00,"404,992.00",6,-3.0,3.0,-1.99,2.03,-1.05,282.00,120.00
2018/10/28,9,BHBL,-,148.0,148.0,148.0,148.0,148.00,0.0,0.0,148.00,450.00,148.00,"66,600.00",1,0.0,0.0,0.0,0.0,0.0,282.00,120.00
2018/10/29,8,BHBL,-,146.0,146.0,146.0,146.0,146.00,0.0,0.0,146.00,500.00,148.00,"73,000.00",3,-2.0,0.0,-1.35,0.0,0.0,282.00,120.00
2018/10/30,8,BHBL,-,144.0,146.0,144.0,146.0,146.00,0.0,0.0,145.99,"2,010.00",146.00,"293,440.00",2,0.0,2.0,0.0,1.39,0.01,280.00,120.00
2018/10/31,9,BHBL,-,144.0,144.0,142.0,142.0,142.00,0.0,0.0,143.11,304.00,146.00,"43,506.00",4,-4.0,2.0,-2.74,1.41,-0.78,277.00,120.00
2018/11/01,8,BHBL,-,144.0,144.0,144.0,144.0,144.00,0.0,0.0,144.00,360.00,142.00,"51,840.00",1,2.0,0.0,1.41,0.0,0.0,191.00,120.00
2018/11/13,7,BHBL,-,146.0,146.0,144.0,146.0,146.00,0.0,0.0,146.00,50.00,144.00,"7,300.00",1,2.0,2.0,1.39,1.39,0.0,191.00,120.00
2018/11/14,8,BHBL,-,148.0,148.0,146.0,146.0,146.00,0.0,0.0,147.54,130.00,146.00,"19,180.00",3,0.0,2.0,0.0,1.37,-1.05,191.00,120.00
2018/11/15,7,BHBL,-,144.0,144.0,144.0,144.0,144.00,0.0,0.0,144.00,70.00,146.00,"10,080.00",1,-2.0,0.0,-1.37,0.0,0.0,191.00,120.00
2018/11/19,7,BHBL,-,142.0,144.0,142.0,142.0,142.00,0.0,0.0,142.00,10.00,144.00,"1,420.00",1,-2.0,2.0,-1.39,1.41,0.0,191.00,120.00
2018/09/27,9,BHBL,-,190.0,190.0,186.0,188.0,188.00,0.0,0.0,187.57,"3,250.00",189.00,"609,608.00",14,-1.0,4.0,-0.53,2.15,0.23,285.00,120.00
2018/10/01,10,BHBL,-,185.0,185.0,170.0,171.0,171.00,0.0,0.0,173.21,"4,834.00",188.00,"837,302.00",17,-17.0,15.0,-9.04,8.82,-1.29,285.00,120.00
2018/10/02,10,BHBL,-,168.0,168.0,155.0,155.0,155.00,0.0,0.0,157.90,"4,033.00",171.00,"636,798.00",19,-16.0,13.0,-9.36,8.39,-1.87,285.00,120.00
2018/10/03,9,BHBL,-,155.0,157.0,149.0,157.0,157.00,0.0,0.0,152.52,"5,757.00",155.00,"878,043.00",23,2.0,8.0,1.29,5.37,2.86,285.00,120.00
2018/10/04,10,BHBL,-,154.0,160.0,154.0,157.0,157.00,0.0,0.0,157.14,"5,573.00",157.00,"875,731.00",11,0.0,6.0,0.0,3.9,-0.09,285.00,120.00
2018/10/07,9,BHBL,-,147.0,147.0,140.0,140.0,140.00,0.0,0.0,141.26,839.00,149.00,"118,514.00",10,-9.0,7.0,-6.04,5.0,-0.9,285.00,120.00
2018/10/08,8,BHBL,-,140.0,141.0,139.0,141.0,141.00,0.0,0.0,140.23,251.00,140.00,"35,197.00",3,1.0,2.0,0.71,1.44,0.55,285.00,120.00
2018/10/09,8,BHBL,-,143.0,145.0,143.0,145.0,145.00,0.0,0.0,143.25,"1,467.00",141.00,"210,153.00",4,4.0,2.0,2.84,1.4,1.2,285.00,120.00
2018/10/10,9,BHBL,-,143.0,143.0,140.0,140.0,140.00,0.0,0.0,140.50,"1,251.00",145.00,"175,760.00",7,-5.0,3.0,-3.45,2.14,-0.35,285.00,120.00
2018/10/11,9,BHBL,-,142.0,142.0,142.0,142.0,142.00,0.0,0.0,142.00,560.00,140.00,"79,520.00",2,2.0,0.0,1.43,0.0,0.0,285.00,120.00
2018/10/14,9,BHBL,-,144.0,144.0,144.0,144.0,144.00,0.0,0.0,144.00,20.00,142.00,"2,880.00",1,2.00,0.00,1.41,0.0,0.0,285.00,120.00
2018/10/21,7,BHBL,-,146.0,153.0,146.0,153.0,153.00,0.0,0.0,151.85,130.00,144.00,"19,740.00",4,9.0,7.0,6.25,4.79,0.75,285.00,120.00
2018/10/22,9,BHBL,-,152.0,155.0,152.0,155.0,155.00,0.0,0.0,153.14,"1,188.00",153.00,"181,926.00",6,2.0,3.0,1.31,1.97,1.2,285.00,120.00
2018/10/23,9,BHBL,-,152.0,152.0,151.0,152.0,152.00,0.0,0.0,151.28,550.00,155.00,"83,204.00",3,-3.0,1.0,-1.94,0.66,0.47,285.00,120.00
2018/09/03,9,BHBL,-,128.0,132.0,127.0,127.0,127.00,0.0,0.0,128.63,"3,072.00",126.00,"395,157.00",15,1.00,5.0,0.79,3.94,-1.28,285.00,120.00
2018/09/04,9,BHBL,-,129.0,131.0,128.0,128.0,128.00,0.0,0.0,129.63,978.00,127.00,"126,782.00",10,1.0,3.0,0.79,2.34,-1.28,285.00,120.00
2018/09/05,10,BHBL,-,130.0,136.0,130.0,132.0,132.00,0.0,0.0,132.90,"3,695.00",128.00,"491,072.00",21,4.0,6.0,3.13,4.62,-0.68,285.00,120.00
2018/09/06,11,BHBL,-,134.0,135.0,133.0,133.0,133.00,0.0,0.0,133.48,270.00,132.00,"36,040.00",5,1.0,2.0,0.76,1.5,-0.36,285.00,120.00
2018/09/09,10,BHBL,-,131.0,131.0,126.0,126.0,126.00,0.0,0.0,129.30,182.00,133.00,"23,532.00",7,-7.0,5.0,-5.26,3.97,-2.62,285.00,120.00
2018/09/10,9,BHBL,-,125.0,126.0,124.0,126.0,126.00,0.0,0.0,124.58,630.00,126.00,"78,484.00",7,0.0,2.0,0.0,1.61,1.13,285.00,120.00
2018/09/11,10,BHBL,-,128.0,132.0,128.0,128.0,128.00,0.0,0.0,129.23,244.00,126.00,"31,532.00",5,2.0,4.00,1.59,3.13,-0.96,285.00,120.00
2018/09/12,9,BHBL,-,130.0,132.0,130.0,132.0,132.00,0.0,0.0,130.11,190.00,128.00,"24,720.00",3,4.0,2.0,3.13,1.54,1.44,285.00,120.00
2018/09/13,9,BHBL,-,130.0,130.0,126.0,126.0,126.00,0.0,0.0,127.70,777.00,132.00,"99,222.00",7,-6.0,4.0,-4.55,3.17,-1.35,285.00,120.00
2018/09/16,9,BHBL,-,128.0,138.0,128.0,138.0,138.00,0.0,0.0,137.22,"7,285.00",126.00,"999,634.00",25,12.0,10.0,9.52,7.81,0.57,285.00,120.00
2018/09/17,9,BHBL,-,140.0,151.0,140.0,151.0,151.00,0.0,0.0,148.54,"9,657.00",138.00,"1,434,409.00",55,13.0,11.0,9.42,7.86,1.63,285.00,120.00
2018/09/18,9,BHBL,-,154.0,166.0,151.0,165.0,165.00,0.0,0.0,165.49,"20,144.00",151.00,"3,333,676.00",71,14.0,15.0,9.27,9.93,-0.3,285.00,120.00
2018/09/20,11,BHBL,-,165.0,171.0,152.0,161.0,161.00,0.0,0.0,161.31,"7,796.00",165.00,"1,257,586.00",41,-4.0,19.0,-2.42,12.5,-0.19,285.00,120.00
2018/09/23,10,BHBL,-,158.0,163.0,152.0,163.0,163.00,0.0,0.0,159.13,"6,868.00",161.00,"1,092,892.00",37,2.0,11.0,1.24,7.24,2.38,285.00,120.00
2018/09/25,10,BHBL,-,166.0,179.0,166.0,179.0,179.00,0.0,0.0,177.81,"11,890.00",163.00,"2,114,132.00",46,16.0,13.0,9.82,7.83,0.67,285.00,120.00
2018/08/15,9,BHBL,-,134.0,136.0,134.0,136.0,136.00,0.0,0.0,134.18,110.00,136.00,"14,760.00",2,0.0,2.0,0.0,1.49,1.34,292.00,123.00
2018/08/16,9,BHBL,-,134.0,134.0,132.0,132.0,132.00,0.0,0.0,132.89,900.00,136.00,"119,600.00",3,-4.00,2.0,-2.94,1.52,-0.67,292.00,123.00
